1.267400000000000000e+04,9.294804573059082031e+00,5.831000000000000405e+00
1.267500000000000000e+04,9.026940345764160156e+00,6.461999999999999744e+00
1.276700000000000000e+04,1.385951042175292969e+01,8.823000000000000398e+00
1.276800000000000000e+04,1.385951042175292969e+01,8.823000000000000398e+00
1.278800000000000000e+04,4.804787158966064453e+00,3.438000000000000167e+00
1.278900000000000000e+04,4.804787158966064453e+00,3.438000000000000167e+00
1.280100000000000000e+04,8.301048278808593750e+00,5.358999999999999986e+00
1.280500000000000000e+04,8.148515701293945312e+00,5.857000000000000206e+00
1.281400000000000000e+04,7.012652397155761719e+00,3.875999999999999890e+00
1.291600000000000000e+04,7.442703723907470703e+00,3.869000000000000217e+00
1.292100000000000000e+04,8.418267250061035156e+00,5.480999999999999872e+00
1.295600000000000000e+04,2.448008918762207031e+01,2.333599999999999852e+01
1.295900000000000000e+04,2.231796073913574219e+01,1.459800000000000075e+01
1.296900000000000000e+04,2.751732635498046875e+01,2.151500000000000057e+01
1.297200000000000000e+04,2.139544105529785156e+01,1.158500000000000085e+01
1.301200000000000000e+04,2.030627059936523438e+01,1.116499999999999915e+01
1.301600000000000000e+04,8.175125122070312500e+00,5.004999999999999893e+00
1.303200000000000000e+04,8.505229949951171875e+00,6.075999999999999623e+00
1.305100000000000000e+04,7.298137187957763672e+00,4.169999999999999929e+00
1.305800000000000000e+04,1.670016860961914062e+01,1.436200000000000010e+01
1.307300000000000000e+04,2.281361007690429688e+01,1.921900000000000119e+01
1.307400000000000000e+04,8.501509666442871094e+00,5.434999999999999609e+00
1.307600000000000000e+04,2.975377845764160156e+01,1.684100000000000108e+01
1.310300000000000000e+04,9.549025535583496094e+00,5.482000000000000206e+00
1.312900000000000000e+04,1.876905059814453125e+01,1.360699999999999932e+01
1.313800000000000000e+04,8.371239662170410156e+00,6.264999999999999680e+00
1.314300000000000000e+04,1.897868728637695312e+01,1.874800000000000111e+01
1.318600000000000000e+04,2.292648696899414062e+01,1.683299999999999841e+01
1.318700000000000000e+04,2.278420257568359375e+01,1.571499999999999986e+01
1.318900000000000000e+04,8.443645477294921875e+00,5.905999999999999694e+00
1.320600000000000000e+04,2.381353187561035156e+01,1.835999999999999943e+01
1.320800000000000000e+04,8.759944915771484375e+00,4.794999999999999929e+00
1.321000000000000000e+04,8.180900573730468750e+00,5.022000000000000242e+00
1.321900000000000000e+04,3.557040786743164062e+01,3.950000000000000000e+01
1.325500000000000000e+04,1.551767158508300781e+01,1.043500000000000050e+01
1.325700000000000000e+04,7.763265132904052734e+00,5.421999999999999709e+00
1.328200000000000000e+04,8.180900573730468750e+00,5.022000000000000242e+00
1.329300000000000000e+04,2.072650146484375000e+01,1.698400000000000176e+01
1.331300000000000000e+04,6.964685916900634766e+00,5.285000000000000142e+00
1.334100000000000000e+04,2.058941459655761719e+01,1.340000000000000036e+01
1.338600000000000000e+04,8.416017532348632812e+00,5.963000000000000078e+00
1.343400000000000000e+04,1.558756637573242188e+01,1.021299999999999919e+01
1.347300000000000000e+04,1.620842361450195312e+01,9.810000000000000497e+00
1.348300000000000000e+04,2.399967765808105469e+01,1.295899999999999963e+01
1.349500000000000000e+04,5.690329551696777344e+00,3.407000000000000028e+00
1.349700000000000000e+04,8.150213241577148438e+00,5.796999999999999709e+00
1.350200000000000000e+04,8.041069030761718750e+00,5.073999999999999844e+00
1.351100000000000000e+04,5.903676033020019531e+00,4.322000000000000064e+00
1.352000000000000000e+04,8.175125122070312500e+00,5.004999999999999893e+00
1.352800000000000000e+04,2.072650146484375000e+01,1.698400000000000176e+01
1.354100000000000000e+04,1.500574398040771484e+01,1.003299999999999947e+01
1.354200000000000000e+04,7.442261219024658203e+00,5.238000000000000433e+00
1.356400000000000000e+04,2.058941459655761719e+01,1.340000000000000036e+01
1.358000000000000000e+04,3.640999603271484375e+01,4.564399999999999835e+01
1.359400000000000000e+04,5.984314441680908203e+00,3.902000000000000135e+00
1.360800000000000000e+04,2.281763458251953125e+01,1.456499999999999950e+01
1.363500000000000000e+04,2.284205436706542969e+01,1.683299999999999841e+01
1.363800000000000000e+04,2.306687164306640625e+01,1.684400000000000119e+01
1.367100000000000000e+04,7.012652397155761719e+00,3.875999999999999890e+00
1.368700000000000000e+04,9.644490242004394531e+00,5.834999999999999964e+00
1.369500000000000000e+04,2.975525856018066406e+01,1.684100000000000108e+01
1.373500000000000000e+04,7.571885108947753906e+00,5.371000000000000441e+00
1.373600000000000000e+04,2.227914810180664062e+01,1.415199999999999925e+01
1.377400000000000000e+04,7.879491806030273438e+00,5.605000000000000426e+00
1.377600000000000000e+04,2.230662536621093750e+01,1.446100000000000030e+01
1.379000000000000000e+04,1.662858200073242188e+01,9.823000000000000398e+00
1.379600000000000000e+04,2.515705680847167969e+01,2.663899999999999935e+01
1.380300000000000000e+04,2.201018905639648438e+01,1.102599999999999980e+01
1.381500000000000000e+04,8.175125122070312500e+00,5.004999999999999893e+00
1.383600000000000000e+04,8.180900573730468750e+00,5.022000000000000242e+00
1.385200000000000000e+04,1.107984638214111328e+01,8.654999999999999361e+00
1.385500000000000000e+04,2.143846130371093750e+01,1.748799999999999955e+01
1.389500000000000000e+04,7.892129421234130859e+00,4.583999999999999631e+00
1.389600000000000000e+04,2.354063034057617188e+01,1.744500000000000028e+01
1.389900000000000000e+04,1.029252338409423828e+01,5.886999999999999567e+00
1.390400000000000000e+04,6.761139392852783203e+00,3.633999999999999897e+00
1.392800000000000000e+04,2.213586425781250000e+01,1.561100000000000065e+01
1.393500000000000000e+04,8.180900573730468750e+00,5.022000000000000242e+00
1.397200000000000000e+04,2.125608253479003906e+01,1.796900000000000119e+01
1.397400000000000000e+04,2.406192207336425781e+01,1.219400000000000084e+01
1.398600000000000000e+04,9.843290328979492188e+00,7.198999999999999844e+00
1.398700000000000000e+04,8.473391532897949219e+00,4.924999999999999822e+00
1.405400000000000000e+04,7.489049911499023438e+00,3.821000000000000174e+00
1.407700000000000000e+04,8.658331871032714844e+00,5.299000000000000377e+00
1.408800000000000000e+04,3.767023849487304688e+01,1.710399999999999920e+01
1.409000000000000000e+04,2.119753265380859375e+01,1.796900000000000119e+01
1.410700000000000000e+04,2.172064781188964844e+01,2.462600000000000122e+01
1.411800000000000000e+04,2.139544105529785156e+01,1.158500000000000085e+01
1.413100000000000000e+04,7.131038188934326172e+00,4.429999999999999716e+00
1.415200000000000000e+04,2.139544105529785156e+01,1.158500000000000085e+01
1.419300000000000000e+04,6.033547401428222656e+00,3.407999999999999918e+00
1.420500000000000000e+04,8.180900573730468750e+00,5.022000000000000242e+00
1.421500000000000000e+04,1.561475181579589844e+01,1.054700000000000060e+01
1.422200000000000000e+04,8.180900573730468750e+00,5.022000000000000242e+00
1.424200000000000000e+04,2.231726837158203125e+01,1.401699999999999946e+01
1.425400000000000000e+04,2.194605255126953125e+01,1.102599999999999980e+01
1.425500000000000000e+04,2.227914810180664062e+01,1.433300000000000018e+01
1.426100000000000000e+04,7.196956634521484375e+00,4.389000000000000234e+00
1.431600000000000000e+04,1.507232570648193359e+01,8.913000000000000256e+00
1.433000000000000000e+04,2.058941459655761719e+01,1.340000000000000036e+01
1.433100000000000000e+04,2.072650146484375000e+01,1.698400000000000176e+01
1.434300000000000000e+04,2.201562118530273438e+01,1.189199999999999946e+01
1.435000000000000000e+04,1.560689067840576172e+01,1.003899999999999970e+01
1.435300000000000000e+04,1.500663089752197266e+01,1.054100000000000037e+01
1.437300000000000000e+04,1.491627693176269531e+01,1.042900000000000027e+01
1.437700000000000000e+04,1.205040931701660156e+01,6.325000000000000178e+00
1.438400000000000000e+04,3.327704238891601562e+01,3.159900000000000020e+01
1.439700000000000000e+04,3.037419509887695312e+01,2.889999999999999858e+01
1.441000000000000000e+04,4.414379596710205078e+00,2.876999999999999780e+00
1.441100000000000000e+04,5.659968376159667969e+00,3.920999999999999819e+00
1.441400000000000000e+04,1.169676589965820312e+01,8.660000000000000142e+00
1.445500000000000000e+04,2.005526161193847656e+01,1.253100000000000058e+01
1.448300000000000000e+04,6.550451755523681641e+00,4.113999999999999879e+00
1.450700000000000000e+04,8.073737144470214844e+00,3.391000000000000014e+00
1.452100000000000000e+04,7.818225860595703125e+00,5.942999999999999616e+00
1.461100000000000000e+04,8.025090217590332031e+00,4.286999999999999922e+00
1.463600000000000000e+04,1.000021171569824219e+01,5.110000000000000320e+00
1.464700000000000000e+04,8.175125122070312500e+00,5.004999999999999893e+00
1.465400000000000000e+04,2.191903495788574219e+01,1.352899999999999991e+01
1.471000000000000000e+04,9.153565406799316406e+00,4.232000000000000206e+00
1.471800000000000000e+04,9.905056953430175781e+00,7.469000000000000306e+00
1.472200000000000000e+04,5.398116111755371094e+00,3.837000000000000188e+00
1.474000000000000000e+04,5.180888652801513672e+00,2.523000000000000131e+00
1.474900000000000000e+04,6.695805549621582031e+00,5.060999999999999943e+00
1.475700000000000000e+04,5.970144271850585938e+00,3.866999999999999993e+00
1.481900000000000000e+04,2.201018905639648438e+01,1.102599999999999980e+01
1.482400000000000000e+04,6.113341331481933594e+00,2.741000000000000103e+00
1.482500000000000000e+04,2.690337753295898438e+01,1.388499999999999979e+01
1.482700000000000000e+04,3.173427009582519531e+01,3.455199999999999960e+01
1.483800000000000000e+04,1.882350921630859375e+01,1.314199999999999946e+01
1.486100000000000000e+04,2.143846130371093750e+01,1.748799999999999955e+01
1.487900000000000000e+04,8.333394050598144531e+00,5.320000000000000284e+00
1.506400000000000000e+04,1.302915859222412109e+01,7.863000000000000433e+00
1.508300000000000000e+04,2.233601760864257812e+01,3.137000000000000099e+01
1.509400000000000000e+04,8.000119209289550781e+00,3.636000000000000121e+00
1.509700000000000000e+04,8.872963905334472656e+00,3.428999999999999826e+00
1.510300000000000000e+04,1.030274200439453125e+01,5.392999999999999794e+00
1.515200000000000000e+04,2.001045417785644531e+01,9.359999999999999432e+00
1.526400000000000000e+04,2.023321914672851562e+01,2.185800000000000054e+01
1.527900000000000000e+04,9.372739791870117188e+00,5.929999999999999716e+00
1.529800000000000000e+04,3.290167617797851562e+01,6.178699999999999903e+01
1.530200000000000000e+04,1.890455818176269531e+01,1.973400000000000176e+01
1.530500000000000000e+04,1.887863349914550781e+01,1.032000000000000028e+01
1.534300000000000000e+04,6.288410186767578125e+00,4.054000000000000270e+00
1.536800000000000000e+04,2.688554573059082031e+01,1.870100000000000051e+01
1.537100000000000000e+04,3.154054450988769531e+01,3.382699999999999818e+01
1.537200000000000000e+04,3.274558258056640625e+01,3.243900000000000006e+01
1.537300000000000000e+04,2.008402252197265625e+01,1.292699999999999960e+01
1.537800000000000000e+04,3.635239028930664062e+01,3.546500000000000341e+01
1.537900000000000000e+04,3.635239028930664062e+01,3.544599999999999795e+01
1.538000000000000000e+04,1.087890338897705078e+01,6.814000000000000057e+00
1.538300000000000000e+04,2.931390762329101562e+01,1.610399999999999920e+01
1.538800000000000000e+04,1.215201663970947266e+01,6.394999999999999574e+00
1.542500000000000000e+04,6.171809196472167969e+00,3.789000000000000146e+00
1.543700000000000000e+04,2.317276382446289062e+01,1.774399999999999977e+01
1.544100000000000000e+04,2.290349769592285156e+01,1.910900000000000176e+01
1.544200000000000000e+04,3.067904090881347656e+01,3.484599999999999653e+01
1.545200000000000000e+04,1.485679721832275391e+01,1.167099999999999937e+01
1.545300000000000000e+04,1.525293731689453125e+01,1.170299999999999940e+01
1.546000000000000000e+04,3.218443298339843750e+01,2.983099999999999952e+01
1.548100000000000000e+04,9.127902030944824219e+00,5.615999999999999659e+00
1.548400000000000000e+04,5.024409770965576172e+00,3.407999999999999918e+00
1.548800000000000000e+04,3.225147628784179688e+01,3.392799999999999727e+01
1.551700000000000000e+04,1.188291454315185547e+01,7.229000000000000092e+00
1.551800000000000000e+04,2.036833381652832031e+01,1.007499999999999929e+01
1.551900000000000000e+04,2.283785057067871094e+01,1.291000000000000014e+01
1.552000000000000000e+04,2.283785057067871094e+01,1.291000000000000014e+01
1.552100000000000000e+04,1.248476409912109375e+01,7.426999999999999602e+00
1.556600000000000000e+04,3.460420989990234375e+01,2.428500000000000014e+01
1.557100000000000000e+04,8.230151176452636719e+00,4.964999999999999858e+00
1.558600000000000000e+04,3.091650390625000000e+01,3.256400000000000006e+01
1.558700000000000000e+04,3.452536773681640625e+01,3.770900000000000318e+01
1.559400000000000000e+04,2.054168319702148438e+01,1.330499999999999972e+01
1.559800000000000000e+04,2.291216087341308594e+01,1.811599999999999966e+01
1.559900000000000000e+04,2.291216087341308594e+01,1.811599999999999966e+01
1.560300000000000000e+04,1.454453849792480469e+01,9.243999999999999773e+00
1.561100000000000000e+04,1.829938507080078125e+01,1.044200000000000017e+01
1.561600000000000000e+04,3.265974807739257812e+01,4.068500000000000227e+01
1.561800000000000000e+04,2.339468574523925781e+01,2.478699999999999903e+01
1.561900000000000000e+04,2.339468574523925781e+01,2.503099999999999881e+01
1.563200000000000000e+04,3.351776504516601562e+01,3.052799999999999869e+01
1.563500000000000000e+04,2.460371589660644531e+01,1.554499999999999993e+01
1.563800000000000000e+04,2.460371589660644531e+01,1.554499999999999993e+01
1.566500000000000000e+04,3.089346122741699219e+01,9.959600000000000364e+01
1.567200000000000000e+04,3.067674827575683594e+01,3.282200000000000273e+01
1.567700000000000000e+04,4.310914516448974609e+00,3.556000000000000050e+00
1.567800000000000000e+04,3.467406463623046875e+01,4.515699999999999648e+01
1.569100000000000000e+04,2.538107872009277344e+01,2.851599999999999824e+01
1.569200000000000000e+04,2.538107872009277344e+01,2.851599999999999824e+01
1.569400000000000000e+04,3.237690353393554688e+01,3.579999999999999716e+01
1.570000000000000000e+04,2.620992279052734375e+01,2.868599999999999994e+01
1.570500000000000000e+04,2.149265098571777344e+01,3.372200000000000131e+01
1.571200000000000000e+04,3.094323539733886719e+01,4.690599999999999881e+01
1.571900000000000000e+04,1.782886314392089844e+01,1.201900000000000013e+01
1.572200000000000000e+04,1.744575309753417969e+01,1.179299999999999926e+01
1.572600000000000000e+04,1.806885147094726562e+01,1.279299999999999926e+01
1.573000000000000000e+04,2.143846130371093750e+01,1.748799999999999955e+01
1.573100000000000000e+04,2.143846130371093750e+01,1.748799999999999955e+01
1.573300000000000000e+04,2.263168334960937500e+01,1.967099999999999937e+01
1.573400000000000000e+04,1.764584350585937500e+01,1.881500000000000128e+01
1.574400000000000000e+04,1.729303169250488281e+01,1.069899999999999984e+01
1.575600000000000000e+04,2.908305931091308594e+01,1.924099999999999966e+01
1.575800000000000000e+04,1.715646171569824219e+01,8.038000000000000256e+00
1.576100000000000000e+04,2.058459854125976562e+01,1.332399999999999984e+01
1.576200000000000000e+04,8.956366539001464844e+00,5.383000000000000007e+00
1.576500000000000000e+04,7.503304958343505859e+00,4.947000000000000064e+00
1.579500000000000000e+04,2.318431854248046875e+01,2.137500000000000000e+01
1.579600000000000000e+04,2.321747589111328125e+01,2.392899999999999849e+01
1.581400000000000000e+04,2.206186294555664062e+01,4.575200000000000244e+01
1.581500000000000000e+04,2.248520088195800781e+01,6.267999999999999972e+01
1.585700000000000000e+04,8.058321952819824219e+00,5.937000000000000277e+00
1.586900000000000000e+04,3.002007484436035156e+01,4.735199999999999676e+01
1.587400000000000000e+04,3.274558258056640625e+01,3.178800000000000026e+01
1.587600000000000000e+04,8.143148422241210938e+00,6.160000000000000142e+00
1.587700000000000000e+04,2.868547630310058594e+01,1.635200000000000031e+01
1.587800000000000000e+04,2.112394523620605469e+01,1.262800000000000011e+01
1.588400000000000000e+04,1.445430469512939453e+01,8.006999999999999673e+00
1.589000000000000000e+04,3.457376861572265625e+01,5.156300000000000239e+01
1.589500000000000000e+04,3.271308135986328125e+01,3.898700000000000188e+01
1.591600000000000000e+04,3.519631576538085938e+01,2.923799999999999955e+01
1.592000000000000000e+04,2.335306358337402344e+01,2.131099999999999994e+01
1.592600000000000000e+04,1.899106979370117188e+01,1.070199999999999996e+01
1.592900000000000000e+04,7.446896553039550781e+00,4.687000000000000277e+00
1.593500000000000000e+04,5.979426860809326172e+00,3.870000000000000107e+00
1.595000000000000000e+04,2.056064414978027344e+01,1.207099999999999973e+01
1.595800000000000000e+04,2.755954551696777344e+01,1.574699999999999989e+01
1.596000000000000000e+04,1.792752265930175781e+01,1.785000000000000142e+01
1.597500000000000000e+04,9.468618392944335938e+00,6.355000000000000426e+00
1.599500000000000000e+04,3.239469909667968750e+01,3.276400000000000290e+01
1.602800000000000000e+04,1.195183563232421875e+01,7.426999999999999602e+00
1.604200000000000000e+04,1.012151718139648438e+01,6.070999999999999730e+00
1.605400000000000000e+04,3.092943191528320312e+01,3.787100000000000222e+01
1.607300000000000000e+04,8.056237220764160156e+00,5.942000000000000171e+00
1.607500000000000000e+04,7.030617713928222656e+00,4.671999999999999709e+00
1.609800000000000000e+04,3.655477905273437500e+01,7.252200000000000557e+01
1.610600000000000000e+04,3.254335784912109375e+01,4.847599999999999909e+01
1.612000000000000000e+04,1.279987812042236328e+01,6.988999999999999879e+00
1.613200000000000000e+04,8.712493896484375000e+00,6.174000000000000377e+00
1.613400000000000000e+04,5.835915565490722656e+00,4.525000000000000355e+00
1.614500000000000000e+04,7.517292022705078125e+00,4.684999999999999609e+00
1.615200000000000000e+04,2.233710479736328125e+01,2.108800000000000097e+01
1.615600000000000000e+04,1.947983169555664062e+01,1.472899999999999920e+01
1.616700000000000000e+04,7.662476539611816406e+00,5.386999999999999567e+00
1.616900000000000000e+04,2.027739715576171875e+01,1.270700000000000074e+01
1.617400000000000000e+04,3.089346122741699219e+01,9.959600000000000364e+01
1.617800000000000000e+04,5.521118164062500000e+00,2.855999999999999872e+00
1.619900000000000000e+04,8.169413566589355469e+00,5.493000000000000327e+00
1.620600000000000000e+04,1.778512573242187500e+01,1.700600000000000023e+01
1.620700000000000000e+04,1.760272789001464844e+01,1.116200000000000081e+01
1.621100000000000000e+04,2.135016441345214844e+01,1.748799999999999955e+01
1.621300000000000000e+04,2.280053901672363281e+01,2.622700000000000031e+01
1.621700000000000000e+04,2.263168334960937500e+01,1.967099999999999937e+01
1.621800000000000000e+04,1.764584350585937500e+01,1.881500000000000128e+01
1.621900000000000000e+04,2.125608253479003906e+01,1.796900000000000119e+01
1.622400000000000000e+04,1.252324008941650391e+01,7.349000000000000199e+00
1.622500000000000000e+04,5.307933330535888672e+00,3.916999999999999815e+00
1.623400000000000000e+04,1.163801670074462891e+01,4.671999999999999709e+00
1.623700000000000000e+04,1.715646171569824219e+01,8.038000000000000256e+00
1.625500000000000000e+04,3.394235992431640625e+01,5.560999999999999943e+01
1.625900000000000000e+04,3.417941665649414062e+01,3.242199999999999704e+01
1.626000000000000000e+04,3.417927932739257812e+01,4.685799999999999699e+01
1.626300000000000000e+04,3.519637298583984375e+01,4.175000000000000000e+01
1.627300000000000000e+04,3.115674209594726562e+01,2.395400000000000063e+01
1.627800000000000000e+04,2.023321914672851562e+01,2.206299999999999883e+01
1.628200000000000000e+04,3.489477539062500000e+01,4.714500000000000313e+01
1.628700000000000000e+04,1.084001159667968750e+01,9.451000000000000512e+00
1.628900000000000000e+04,2.258329582214355469e+01,2.071699999999999875e+01
1.631200000000000000e+04,3.256139373779296875e+01,4.746800000000000352e+01
1.631300000000000000e+04,1.872876167297363281e+01,2.145400000000000063e+01
1.631400000000000000e+04,1.890455818176269531e+01,1.980099999999999838e+01
1.634700000000000000e+04,9.435541152954101562e+00,5.725999999999999979e+00
1.635000000000000000e+04,3.565949630737304688e+01,2.672299999999999898e+01
1.635200000000000000e+04,3.289038467407226562e+01,1.990599999999999881e+01
1.637800000000000000e+04,1.989652633666992188e+01,9.933999999999999275e+00
1.639500000000000000e+04,2.407192611694335938e+01,1.549799999999999933e+01
1.640600000000000000e+04,3.257762527465820312e+01,4.316599999999999682e+01
1.641400000000000000e+04,3.612849426269531250e+01,3.261899999999999977e+01
1.644400000000000000e+04,3.383779907226562500e+01,3.935999999999999943e+01
1.645000000000000000e+04,2.593448257446289062e+01,1.043800000000000061e+01
1.645400000000000000e+04,2.176314353942871094e+01,1.157399999999999984e+01
1.645700000000000000e+04,7.446896553039550781e+00,4.687000000000000277e+00
1.647500000000000000e+04,5.125793457031250000e+00,3.274000000000000021e+00
1.649200000000000000e+04,1.112460517883300781e+01,7.964999999999999858e+00
1.649300000000000000e+04,2.260145759582519531e+01,1.818299999999999983e+01
1.650000000000000000e+04,8.913224220275878906e+00,6.435999999999999943e+00
1.651100000000000000e+04,8.817339897155761719e+00,5.772999999999999687e+00
1.651300000000000000e+04,1.302948474884033203e+01,9.173000000000000043e+00
1.652200000000000000e+04,1.039490413665771484e+01,7.014999999999999680e+00
1.652400000000000000e+04,8.312118530273437500e+00,5.320000000000000284e+00
1.652600000000000000e+04,1.919256591796875000e+01,8.492000000000000881e+00
1.652700000000000000e+04,2.778585624694824219e+01,1.886299999999999955e+01
1.653100000000000000e+04,1.045746803283691406e+01,8.303000000000000824e+00
1.653200000000000000e+04,1.045746803283691406e+01,8.285000000000000142e+00
1.655100000000000000e+04,5.837592601776123047e+00,4.165000000000000036e+00
1.655400000000000000e+04,7.117243289947509766e+00,5.121999999999999886e+00
1.656000000000000000e+04,2.036833381652832031e+01,1.007499999999999929e+01
1.657900000000000000e+04,1.427355575561523438e+01,8.855000000000000426e+00
1.658600000000000000e+04,3.166871452331542969e+01,5.129200000000000159e+01
1.658700000000000000e+04,3.166871452331542969e+01,5.129200000000000159e+01
1.661500000000000000e+04,1.928330230712890625e+01,1.105000000000000071e+01
1.661800000000000000e+04,2.230714607238769531e+01,2.003399999999999892e+01
1.661900000000000000e+04,2.252833366394042969e+01,2.005699999999999861e+01
1.663100000000000000e+04,8.944823265075683594e+00,5.573999999999999844e+00
1.663800000000000000e+04,3.093773841857910156e+01,4.917900000000000205e+01
1.664000000000000000e+04,3.256681060791015625e+01,2.675300000000000011e+01
1.664200000000000000e+04,2.038578224182128906e+01,1.510599999999999987e+01
1.664300000000000000e+04,2.330909919738769531e+01,1.758299999999999841e+01
1.664400000000000000e+04,2.013218688964843750e+01,1.306000000000000050e+01
1.664600000000000000e+04,1.294581890106201172e+01,8.820000000000000284e+00
1.665500000000000000e+04,3.537395477294921875e+01,3.385999999999999943e+01
1.665600000000000000e+04,3.203377151489257812e+01,7.244899999999999807e+01
1.666400000000000000e+04,2.598259544372558594e+01,2.078500000000000014e+01
1.666800000000000000e+04,8.920269012451171875e+00,6.732000000000000206e+00
1.668000000000000000e+04,7.291176319122314453e+00,4.891000000000000014e+00
1.668500000000000000e+04,1.396650123596191406e+01,8.000000000000000000e+00
1.668900000000000000e+04,1.456952190399169922e+01,8.272999999999999687e+00
1.669000000000000000e+04,1.456952190399169922e+01,8.272999999999999687e+00
1.669400000000000000e+04,3.351776504516601562e+01,3.052799999999999869e+01
1.669500000000000000e+04,1.964632987976074219e+01,1.268999999999999950e+01
1.669900000000000000e+04,2.355716133117675781e+01,2.173100000000000165e+01
1.672100000000000000e+04,7.404048919677734375e+00,4.709999999999999964e+00
1.673300000000000000e+04,2.240981864929199219e+01,2.459499999999999886e+01
1.673600000000000000e+04,2.676869010925292969e+01,1.675799999999999912e+01
1.673700000000000000e+04,2.640354537963867188e+01,2.445400000000000063e+01
1.673900000000000000e+04,3.237690353393554688e+01,3.579999999999999716e+01
1.675000000000000000e+04,2.369432449340820312e+01,2.865299999999999869e+01
1.675400000000000000e+04,8.813300132751464844e+00,4.535000000000000142e+00
1.675900000000000000e+04,1.737546157836914062e+01,4.969100000000000250e+01
1.676600000000000000e+04,2.258397293090820312e+01,2.080600000000000094e+01
1.676900000000000000e+04,1.532555770874023438e+01,9.605999999999999872e+00
1.677100000000000000e+04,2.282585716247558594e+01,1.671099999999999852e+01
1.677400000000000000e+04,2.756116485595703125e+01,4.079299999999999926e+01
1.677900000000000000e+04,2.986261177062988281e+01,1.597000000000000064e+01
1.679200000000000000e+04,2.310059356689453125e+01,1.254400000000000048e+01
1.679300000000000000e+04,2.579400825500488281e+01,1.694699999999999918e+01
1.681800000000000000e+04,3.519637298583984375e+01,4.175000000000000000e+01
1.684200000000000000e+04,1.872876167297363281e+01,2.198100000000000165e+01
1.684300000000000000e+04,1.872500419616699219e+01,2.174399999999999977e+01
1.684500000000000000e+04,1.887863349914550781e+01,1.032000000000000028e+01
1.688200000000000000e+04,3.700907516479492188e+01,2.729500000000000171e+01
1.688300000000000000e+04,8.101359367370605469e+00,5.386000000000000121e+00
1.688400000000000000e+04,8.204862594604492188e+00,5.716000000000000192e+00
1.688500000000000000e+04,5.045238971710205078e+00,3.307999999999999829e+00
1.690000000000000000e+04,5.749911785125732422e+00,4.209999999999999964e+00
1.690300000000000000e+04,7.293798923492431641e+00,5.562999999999999723e+00
1.691200000000000000e+04,3.004445075988769531e+01,2.329200000000000159e+01
1.692100000000000000e+04,8.450287818908691406e+00,5.860999999999999766e+00
1.692200000000000000e+04,1.793443870544433594e+01,1.157600000000000051e+01
1.693000000000000000e+04,1.973292350769042969e+01,1.117500000000000071e+01
1.693600000000000000e+04,1.463508510589599609e+01,8.609999999999999432e+00
1.693900000000000000e+04,2.367324066162109375e+01,1.875799999999999912e+01
1.694000000000000000e+04,1.309196472167968750e+01,6.993999999999999773e+00
1.694100000000000000e+04,1.309196472167968750e+01,7.020999999999999908e+00
1.697900000000000000e+04,2.160622024536132812e+01,1.175200000000000067e+01
1.699600000000000000e+04,2.290349769592285156e+01,1.934100000000000108e+01
1.700700000000000000e+04,3.079974746704101562e+01,1.574699999999999989e+01
1.700800000000000000e+04,6.798909187316894531e+00,4.008000000000000007e+00
1.700900000000000000e+04,1.481620407104492188e+01,1.170299999999999940e+01
1.701100000000000000e+04,1.841821098327636719e+01,1.125799999999999912e+01
1.701200000000000000e+04,1.070910263061523438e+01,8.310999999999999943e+00
1.702300000000000000e+04,5.508460044860839844e+00,3.682999999999999829e+00
1.703800000000000000e+04,8.312118530273437500e+00,5.320000000000000284e+00
1.706800000000000000e+04,8.899848937988281250e+00,5.602000000000000313e+00
1.706900000000000000e+04,1.815924644470214844e+01,1.382099999999999973e+01
1.710100000000000000e+04,1.415333747863769531e+01,8.162000000000000810e+00
1.713600000000000000e+04,3.111868667602539062e+01,3.496800000000000352e+01
1.713700000000000000e+04,7.427345275878906250e+00,5.424999999999999822e+00
1.714800000000000000e+04,3.648580551147460938e+01,3.613499999999999801e+01
1.715600000000000000e+04,3.093773841857910156e+01,4.917900000000000205e+01
1.716000000000000000e+04,2.330909919738769531e+01,1.758299999999999841e+01
1.716100000000000000e+04,2.330909919738769531e+01,1.758299999999999841e+01
1.716200000000000000e+04,2.729025077819824219e+01,1.944200000000000017e+01
1.717400000000000000e+04,2.800160980224609375e+01,2.642999999999999972e+01
1.717700000000000000e+04,1.289990234375000000e+01,6.988999999999999879e+00
1.718800000000000000e+04,1.829938507080078125e+01,1.005300000000000082e+01
1.720900000000000000e+04,7.291176319122314453e+00,4.891000000000000014e+00
1.721500000000000000e+04,1.968311882019042969e+01,1.252100000000000080e+01
1.721900000000000000e+04,2.355716133117675781e+01,2.173100000000000165e+01
1.725300000000000000e+04,2.374989318847656250e+01,2.073799999999999955e+01
1.725500000000000000e+04,1.921974563598632812e+01,1.022799999999999976e+01
1.725600000000000000e+04,8.813300132751464844e+00,4.535000000000000142e+00
1.726600000000000000e+04,1.744575309753417969e+01,1.179299999999999926e+01
1.726700000000000000e+04,6.801665782928466797e+00,3.396999999999999797e+00
1.726900000000000000e+04,1.806885147094726562e+01,1.279299999999999926e+01
1.727200000000000000e+04,2.240792465209960938e+01,4.011599999999999966e+01
1.727300000000000000e+04,2.280053901672363281e+01,2.622700000000000031e+01
1.727400000000000000e+04,1.769061470031738281e+01,9.759999999999999787e+00
1.727500000000000000e+04,2.282585716247558594e+01,1.671099999999999852e+01
